-2.523828047759783999e+01,2.987575871370500291e+00,3.742401219385854128e-01,7.942034982125903975e-01,4.642815753361988484e-01,1.560897982128214845e-01,3.086785467480375189e-01,5.028316103708894147e-01,1.927657289626973081e-01,1.296560273939174612e-01,1.198114417569224113e-02,-1.285644152810985763e-02,1.020130532612333329e-01
-2.607085999581484970e+01,2.737500134888259051e+00,3.273539042083820627e-01,8.933762673895188078e-01,5.864032016864814123e-01,2.843858425629272255e-02,5.791258351308967850e-02,6.438846571089543724e-01,3.261779498190249815e-01,9.128631478645393704e-02,-2.545267116306977259e-02,-3.110005840811370659e-01,-2.660808118961107901e-02
-2.715012164859344423e+01,2.993171108037025796e+00,-3.789920866850987058e-01,6.550874877085804959e-01,5.155797413879611435e-01,7.218131039107829328e-02,7.195731137662356725e-01,3.709759992706457288e-01,-2.726298226897557742e-01,-7.355118434898878788e-02,1.336381119021898267e-01,1.524972109659712971e-01,2.361945873927861206e-01
-2.779720224821089758e+01,2.996268953400800239e+00,-1.050815917139967137e+00,1.541828236614902758e-01,1.521013934337772100e-01,-3.333203706197226390e-01,8.916251716325727106e-01,1.924696846207986922e-01,-3.432468342849895326e-01,9.407462376334538301e-02,2.334056356677806643e-01,1.130929160800978883e-01,-8.449892842160036666e-02
-2.750466889589300834e+01,1.775194237407371256e+00,-1.245844437242096481e+00,6.340948115351530134e-02,-3.275650652052298772e-01,-3.925914314812923300e-01,4.206999161258574427e-01,2.163542884837572899e-01,-3.498795700885191096e-01,-4.142712501296224800e-03,9.774265032922153928e-02,1.597106627967173620e-01,1.346576588230776472e-01
-2.820933627450948578e+01,2.493149961132916648e+00,-1.542623474321620280e+00,1.658205287794858318e-01,-7.746580602535023397e-02,-2.747929474406750061e-01,1.909017250072606378e-02,1.058304116001108387e-02,-5.926160428252078560e-01,1.141707275544667638e-01,4.227669772450117769e-01,2.026573756852367292e-01,9.418254144391510763e-02
-2.762465563356858311e+01,2.640944545596795479e+00,-1.538610699152405559e+00,2.914645946321811273e-02,3.718594457676784037e-02,-5.162640422884008373e-01,3.512336546712928609e-01,1.342298703958216544e-01,-3.223794448118441625e-01,1.873240189765782437e-01,3.556707682428766337e-01,6.735146469491447296e-02,-6.135371362956342639e-02
-2.776744107605822265e+01,3.031953026244074589e+00,-1.687838508712661278e+00,-4.465557439866731093e-02,-1.295196248360985514e-01,-1.791880800870881696e-01,6.070789244317718047e-01,1.209156278867788842e-01,-4.685456746166079545e-01,1.690853736725695111e-01,1.595713757763123908e-01,6.591181160091232061e-02,2.060049053177882006e-01
-2.579384110881510850e+01,2.693974091817891825e+00,-1.102287356254391393e-01,2.913668714416643990e-01,-1.992608780989478523e-01,-1.362585878818289679e-02,3.875310906221637319e-01,3.757311589273196195e-01,1.463817139586076621e-02,1.501355040193213808e-01,-3.479440093840689419e-01,-5.018186054909510307e-01,1.147899515487112720e-01
-2.357116354873597075e+01,3.652429513935071537e+00,-8.313540837181739862e-01,4.473854081262750304e-01,9.015211675888520904e-02,-3.077358991990034043e-01,2.465598512818705235e-01,4.919212376712214230e-01,-1.669882889211111443e-01,-2.339422942604908739e-01,-4.472275938023177050e-02,1.491330625715868441e-02,9.879662842100650488e-02
-2.303556520364032778e+01,3.642488655290205379e+00,-6.606819042603035985e-01,9.716571824350649089e-02,2.941055457241026350e-01,-1.989945101508356629e-01,1.739022989389856222e-01,5.516356372106713257e-01,-3.571451484609070581e-01,-2.237732656225561723e-01,8.996067784975379789e-02,-1.360832707025468602e-01,1.190526350978261955e-01
-2.357826428893158521e+01,4.618958866248574324e+00,-9.676539192866304706e-01,2.882791230316179010e-01,2.967296219602371110e-01,-3.141616049489592832e-01,4.545753614506831131e-01,8.264602730374837058e-01,-6.854493073199381392e-01,-3.105175160189637129e-01,-4.921692003893136241e-02,2.105278500784275517e-02,2.093569682879727334e-01
-2.297438243491146892e+01,3.296137604612181082e+00,-2.189966262114791673e-01,1.479814439437136808e-01,-1.979148400243917194e-01,-1.124933447557039008e-02,6.507143264822353723e-01,4.466596069591805551e-01,-3.237909987134320877e-01,-3.158110456662160392e-01,-7.021747463771504938e-02,9.196850593913808228e-03,9.347106811613950517e-02
-2.391286505512528748e+01,4.835388217742301542e+00,-1.409248739944718443e+00,3.699123862580274147e-01,-1.222071383070477274e-01,-2.312948000495704259e-02,5.893686555527443138e-01,6.195553434747603783e-01,-8.530742714496338808e-01,-1.699598227081909954e-02,-9.628683846709922001e-02,-2.517571595637563622e-02,2.678565505526583207e-02
-2.285255028575933878e+01,3.594914527017682992e+00,-4.651562656944410179e-01,1.129898070805643306e-01,-1.829933597663209455e-02,-6.622442607445665208e-02,4.706925308250809459e-01,2.106545974352199702e-01,-6.162813056643473564e-01,-2.592138325187577363e-01,1.658455614566293201e-01,-5.791760934670042021e-02,-5.059296138072118948e-02
-2.418652563610555006e+01,4.804871614851554895e+00,-1.122996901872923337e+00,5.396898920655360810e-01,2.678036868135568183e-01,1.446218868597066165e-01,5.642719579354199544e-01,2.209654339398859635e-01,-1.065237789108307132e+00,9.505880992735465940e-02,-1.053687763351076334e-01,-1.135826095107263373e-01,1.157459537491665330e-01
-2.316290010271654154e+01,3.584074723496876391e+00,-4.259311713540473998e-01,4.370867945585515946e-01,1.759347927966462277e-01,1.545398354411084973e-01,4.674165481780103160e-01,-9.351743291649423917e-02,-6.192722551968773415e-01,-2.168689697888112056e-01,1.434867714669003230e-02,-2.502886091364293214e-02,1.218927222102647173e-01
-2.297846071036378390e+01,3.157013159745079012e+00,-3.322307540793265623e-01,3.984091852174008741e-01,4.587564850365507541e-01,2.220815551738905824e-01,2.276952809781726539e-01,-2.073939793998785114e-02,-5.305691579628544208e-01,-3.277423631362857970e-01,-1.820109529211208499e-01,7.582069270937906447e-02,3.137739682260807794e-01
-2.337587313549657253e+01,3.654777365457299698e+00,-3.178153939888728186e-01,2.197544850954837314e-01,-2.045740703412915820e-02,2.023069145081275444e-01,4.295793512867297492e-01,-4.077037516195210209e-02,-5.160427619767725682e-01,-1.791531513928902308e-01,-9.825241769863489461e-02,4.466207179270056948e-03,2.406196920825634522e-01
-2.292751494589309047e+01,2.629527727786634905e+00,-2.951295944866692555e-01,-7.008863232775498775e-02,2.963992695953704959e-01,3.029703995467660227e-01,8.099431941678369648e-03,-1.220215784598853020e-01,-3.293497537033216460e-01,-1.641308920238221114e-01,1.320236421831836593e-01,1.063385815302582971e-01,-3.720382518614862716e-02
-2.530774695942907826e+01,5.008131831888941399e+00,-1.033077729287741331e+00,7.053777098550711999e-01,1.584576406039485963e-01,-1.939567540792553474e-02,5.443291544967963080e-01,5.390623024302894084e-01,-8.564430941590025492e-01,-1.356437618712320881e-01,-4.938955898621326113e-01,1.519149511975659839e-01,3.027883111475996314e-01
-2.358820841520089928e+01,3.190204068704323159e+00,7.348856610400286704e-03,4.650155478895173777e-01,2.506208231892818050e-01,3.159287197218533239e-01,1.040154361051442017e-01,-2.721552867214231952e-01,-2.254893524341240740e-01,-2.421428715861763739e-02,-1.206532686231326090e-01,5.880119530690873682e-03,3.866260209269908182e-02
-2.528182364167759744e+01,4.254070250506183370e+00,-4.722229313121217853e-01,1.065801617674900115e+00,6.254666685845018392e-01,2.117748351208636470e-01,3.246037856553378176e-01,-2.023444879525738704e-01,-3.626970397067030283e-01,-1.003078074796161789e-01,-5.339649216013816480e-01,1.086707346538629548e-01,2.914489852666110048e-01
-2.582964901271268232e+01,4.706992756713576753e+00,-6.576325295506451063e-01,1.291400652670918969e+00,4.986024186161231997e-01,1.246814497152829160e-01,4.332906162925453941e-01,-2.100137888350840365e-01,-1.571318885372111063e-01,2.504192798997623703e-01,-5.507026732782425160e-01,-4.329593905891399724e-02,3.600726570858147069e-01
-2.527657749815950083e+01,3.734894938107213846e+00,-9.881355014294500305e-02,7.944253747154009782e-01,5.756562278395579435e-01,5.058961152334799649e-02,2.974408279708072866e-01,1.385836080961649029e-02,-1.648706426222366350e-01,9.917076607570159130e-02,-3.546409455137779498e-01,1.283856314083147154e-01,6.664902867823103705e-01
-2.638537852946020834e+01,4.858034516376179113e+00,-1.233646709727381552e+00,1.193328585911181960e+00,1.062407215780441783e-01,2.843648172034940469e-01,3.301430676602511993e-01,6.711736966301816432e-02,-1.550401452437599747e-01,2.554121938742393016e-01,-3.808275685172936020e-01,4.942035434315347753e-01,3.492798705461183095e-01
-2.490051722068657014e+01,3.505985499850312603e+00,-2.476793902299962158e-01,6.148105770273813997e-01,4.119245161149305834e-01,4.089448314832523357e-01,1.193541163849531489e-01,-1.404048493627594804e-02,3.492752801308126043e-01,1.625340768553319021e-02,-2.839324617204100898e-01,2.218672981015573364e-01,6.357865171576161656e-02
-2.537319496561973153e+01,4.672089283295654205e+00,-8.082480438445253101e-01,8.916183996850846061e-01,2.732078635020053214e-01,1.986385076196048038e-01,3.679752778941873248e-01,6.243693379659333298e-02,1.839391032031246209e-01,3.185244987681555562e-02,-3.632780170557617927e-01,3.042221527647472334e-01,-1.031755850139799841e-01
-2.401339316913049515e+01,2.945300948190732626e+00,2.425129015234412082e-03,3.968483019070333240e-02,5.285406714055652239e-02,4.076562802795943297e-01,2.313312688245915960e-01,2.651466116191218969e-01,2.731024961644719085e-01,-7.925004740161303157e-03,-1.174045775629198145e-02,2.171669725508290349e-01,1.527560215543385114e-01
-2.412772249874374708e+01,2.966538262624279554e+00,3.510707566019555803e-01,6.689825068590262713e-01,1.394118044856937078e-01,1.198198425039431747e-01,7.113116212267679705e-02,9.527512299456493416e-02,2.763829823557959475e-01,2.224475452141907450e-01,-3.195535699654077771e-02,-4.919539432432672860e-02,-1.733726672881855113e-02
-2.585981167690745508e+01,4.841148795885718670e+00,-2.539308041504473312e-01,1.247715025757370810e+00,-2.450364628563803798e-02,4.081249994849258655e-01,1.908513235950706211e-01,-1.893492380530920061e-01,5.907789279479281896e-01,5.692093549950242443e-02,-3.446114291020983544e-01,6.575895871136314130e-02,-4.197858778167011806e-01
-2.560245070052682692e+01,3.868472399785737981e+00,4.391366866088746712e-01,7.571453860950365655e-01,2.384256929649937184e-01,4.423352272570577615e-01,9.426955722478753963e-02,-3.581270366051284015e-01,7.271030160837083089e-02,3.230160493437311819e-01,3.949723827818049093e-01,2.417508083810415431e-01,-3.555721838174599192e-01
-2.635433061882560679e+01,4.037068956905878636e+00,6.958073107356052001e-01,8.522985912051871393e-01,1.846378886128030028e-01,1.649978472202986157e-01,2.055359500745801427e-01,-4.155203083154863225e-02,4.279124677927634290e-01,3.014513373121336381e-01,-5.295897704874528988e-02,1.925983232253695443e-01,-1.709810045271502044e-01
-2.516907467348483962e+01,3.027687735180899953e+00,4.424519137425185211e-01,6.029976923046975745e-01,5.373853101931465037e-01,4.778958785912468810e-01,4.106927019149314573e-01,3.269191433459541773e-01,1.291564184530711590e-01,1.082942297492156258e-01,-4.918529698581589754e-02,-1.259545150884026354e-01,-1.561996511203213589e-01
-2.588846160912891037e+01,2.898538927775304863e+00,5.372712986599740281e-01,5.212351874608056601e-01,5.046558759101004155e-01,4.780591442547590386e-01,4.305180875638943694e-01,3.319507419860957542e-01,1.198867318216622346e-01,-5.177905656061451700e-02,-1.403629320507019697e-02,9.254383669937991941e-02,-6.883761767138047924e-03
-2.877004157236196136e+01,2.802254759101277859e+00,6.454433041418407013e-01,1.073461373170286670e+00,9.008242891927031870e-01,3.257375147327420395e-01,2.124659075074666892e-01,-2.738360086388064163e-01,3.734654722543920835e-01,2.872988232084773830e-01,3.935137031376246264e-01,1.803436975548693422e-01,-3.964384791896621851e-01
-2.995363586135888312e+01,1.690059263204494844e+00,8.893961564336073655e-01,1.326041556105842512e-01,5.932576467254622177e-01,4.363996671141039951e-01,5.536341310596487597e-02,1.244598909570695938e-01,4.900918306005145469e-02,-6.637045216417072901e-02,-1.937852452946175474e-01,-5.959519671238572291e-02,-2.938649185290378441e-01
-2.979181228381602153e+01,1.051072369377715088e+00,2.923638410901368556e-01,-5.180474142803745963e-01,6.776470956358808528e-02,1.091315777334469911e-01,-1.639886398649671381e-02,2.998076463135324610e-01,8.153903174727851477e-02,-8.562475994411596070e-02,8.411780669554334844e-02,2.165808100139983428e-01,-2.576732500328740016e-01
-2.878120466835309088e+01,1.634742620069637109e+00,4.281006982596395893e-01,-2.883929217486502217e-01,-1.260677289774476406e-01,-3.100158723357218649e-01,-5.612493156296444186e-01,4.005990019864191093e-02,3.710953921208590134e-02,-4.898452079731383663e-02,-2.866975938014204583e-02,-6.334099437066945115e-02,-3.130137968735572929e-01
-2.854166144873722644e+01,1.774507932421922618e+00,1.883459097205877342e-01,-3.128220209035096344e-01,-1.664927097991809046e-01,-2.794891334395154803e-01,-6.038980664079648397e-01,-2.617033253531083070e-01,-8.038726873732156275e-02,4.437134264210841617e-02,3.663704143066772584e-02,-8.079596606309456808e-02,-4.156512112171916185e-01
-2.796034575897148855e+01,2.251449770212057278e+00,1.006521813681972716e-01,-2.675833948768385206e-01,-6.355387942984698224e-01,3.485175003470951660e-01,-1.041075481824074583e-01,-2.574652197576304813e-01,1.148824280675678905e-01,1.422921909370270521e-01,-1.219631225179508005e-01,-6.518504283096948626e-02,-6.451390296584934569e-01
-2.714465528079483292e+01,2.767233956951392404e+00,7.831032715462246663e-03,3.340467451365874418e-01,-5.414733349902987186e-02,7.209086606391348351e-01,1.821543774239826885e-01,2.789389190502777199e-02,8.933811403020842923e-02,4.614897374961252630e-01,-2.623405530374954275e-01,6.512636244216536696e-02,-2.447657140008909493e-01
-2.449888197949421809e+01,3.933774102077320922e+00,-1.323726121184738702e-01,2.312452197395139727e-02,3.700741675728937141e-02,1.787860052365924587e-02,-2.446894094641326178e-02,-4.046099739669124090e-02,1.424920531380108497e-02,-1.584872459727880156e-01,-1.251871284395656148e-01,1.424201279108995299e-01,-2.753978867395263652e-01
-2.567432199844410690e+01,5.495014382233962991e+00,-1.021727102966405010e+00,5.522415372585576243e-01,7.374217851796869064e-05,-3.165594248411168210e-01,1.223697833787136709e-02,1.911684786245546053e-01,1.784400376362977603e-01,-2.069039174152754231e-03,-4.688393903704426297e-02,-2.639135927895706890e-02,-7.813271222714017472e-02
-2.396618768412083966e+01,4.017557730278115358e+00,1.393121722373952265e-01,-9.665227742450645254e-02,-9.641555352641945076e-02,-1.142618030322023193e-01,-3.008110099988008102e-02,3.411434480016051207e-01,2.507830992853862240e-01,-6.670571140369659091e-02,-1.164976139927629134e-01,-3.226803183288020488e-03,-2.189053145055951111e-02
-2.562566445326958231e+01,4.875601285275701358e+00,-7.471150961918231886e-03,-1.815983844419049864e-01,-2.117710453423594930e-01,-9.703522010592882663e-02,5.553723121264034918e-02,5.263745477443297904e-01,4.289825264813522110e-01,2.954520045227301481e-02,-8.297575129126646964e-02,-3.272188247405389411e-02,-9.836193017083670609e-02
-2.504800201413985761e+01,4.947942249968614092e+00,-4.617798336947223081e-01,-3.861559509842028143e-02,-2.399515925324307575e-01,-9.334135975838972477e-02,-1.529937420992252550e-01,3.181111310285509863e-01,4.037581381995030694e-01,1.685202923362344452e-01,3.541226025004198807e-01,2.552972129792968059e-01,-1.816442267911528782e-02
-2.329200189612384975e+01,3.130139234039812646e+00,3.297179910088578469e-01,-3.514033495140207047e-02,-1.802125287398845255e-01,-6.889598113946186937e-03,-2.350243922431020371e-01,3.585925812641924115e-02,1.913182232435834684e-01,1.206137110754243874e-01,1.762345934043248463e-01,1.119303019616129380e-01,5.790175498992285175e-02
-2.404973083841131398e+01,3.835051629687835639e+00,-8.152593326489900732e-03,4.252797065739063326e-02,-2.539171760363115871e-01,-3.961041586546795723e-01,-2.874810721661700819e-01,8.621667565394837418e-02,2.480349249454629201e-01,7.852315921392659381e-02,-3.525117171113124458e-03,-4.054964400160647464e-02,-2.147612870534539864e-01
-2.530586837493535413e+01,4.756490238246246172e+00,-4.205992701734130312e-01,2.170686615076531101e-01,-3.791228389704108803e-01,-2.382088088088644140e-01,-5.033753356044230465e-01,9.504841940786604160e-02,1.722458754095231581e-01,-1.345711887272267593e-01,1.999425219458733083e-01,6.668175043680403535e-02,2.308042886933530866e-02
-2.553169057508615580e+01,4.792261270928487527e+00,-3.816953819954997940e-01,2.271198941167350549e-01,-4.306029325105364958e-01,-3.448659027909603547e-01,-4.569462045962495722e-01,1.412245228776897177e-01,4.475619660006152079e-01,-1.979773677758732975e-01,-1.418986400323761846e-02,-5.793403801923382307e-02,-9.897064104116726213e-02
-2.458934573880477714e+01,4.652758222217324935e+00,9.372874163575758977e-02,1.179104071336225940e-01,-5.818520967261952004e-01,-6.365971036781484793e-01,-4.008569556606840778e-01,9.087158076351734004e-02,3.981783883097809729e-01,5.385242100462379888e-02,-1.150282826323592023e-01,-1.323510419759243162e-01,-2.065340751475447101e-01
-2.495039147890698672e+01,5.231509774460516127e+00,-1.743357047709932217e-01,3.016140186845709392e-01,-6.130523722282176236e-01,-4.762867482834744481e-01,-4.366239776933356076e-01,2.624716638930165158e-01,3.636283721343689379e-01,-2.161042173815811984e-01,3.753755756433051205e-02,6.340225741198814158e-02,-4.978787719303214704e-02
-2.481709048957310060e+01,5.064215908207652106e+00,-2.293224337195296503e-01,6.379609718159107157e-02,-5.201303691850991395e-01,-4.277654804361651908e-01,-3.781174037465245830e-01,2.156667172915489039e-01,3.011879435749308387e-01,1.267142273801342804e-02,1.660324279070339581e-01,4.965188263969499971e-02,-1.317384212816017156e-02
-2.438673916599816494e+01,4.429610573424759501e+00,8.041403094959227726e-02,1.701736321694077569e-01,-5.989177259329405562e-02,-4.160887785052982957e-01,-1.482329354779915731e-01,4.485116920336144064e-01,3.003355623648280570e-01,1.158877876609090835e-01,-4.275321673642736714e-02,-1.812291400494015770e-01,-1.830101839063482116e-01
-2.323489135222222401e+01,3.685718041833508707e+00,1.088284720691174573e-01,-1.441778295273251909e-01,-2.135432373203043077e-01,-2.552705844268176594e-01,-2.735816929751316295e-01,1.273827433638118622e-01,2.161921377209722051e-01,1.510921115595663111e-01,1.648271943458307631e-01,-9.304598462807170400e-02,-3.249150251836947501e-01
-2.269814892381660343e+01,3.009119796237463174e+00,5.018957632745462139e-01,2.989422391727247219e-01,-3.021315903317605134e-01,-3.790211492803261528e-01,-2.180219637251944176e-01,-1.060574389141514043e-02,-8.845181532978389771e-02,-1.279639431093481661e-01,1.321524497426415645e-01,5.022379247462133156e-01,2.779360763631929521e-01
-2.550397975860242283e+01,4.509090033962554145e+00,8.207473849042948855e-01,7.214201253472515285e-01,6.268342142767073799e-01,5.634200085625649945e-02,-1.825932196604727886e-01,1.918786969876429827e-01,-2.483281811070653378e-01,-8.963345605578013076e-02,1.559270310013605720e-01,2.366215642644317954e-02,6.105223293152231556e-02
-2.415293055395668986e+01,3.353741946747681002e+00,9.018149803505201012e-01,6.336081490690909090e-01,1.432857216569117520e-01,8.735751454168014241e-02,2.226976992523651069e-02,1.598514880324101439e-01,1.221162831124008169e-01,-8.475545103619401555e-02,-2.511398713287362194e-01,3.130200359786348974e-02,1.896325222161812374e-01
-2.541215971845634058e+01,4.584115738183539790e+00,7.723498040803182807e-01,6.432880517659065323e-01,4.728131170586061804e-01,-2.942809491806958749e-02,-1.865631809141810038e-01,3.980517894613363333e-02,-1.411487270368280145e-01,-1.844106743246246571e-01,-8.432716302445951786e-03,1.149916800537832406e-01,1.544092080882102369e-01
-2.424331785654723248e+01,4.283658679112381407e+00,6.467965364664839401e-01,5.459185323596065231e-01,-1.135002763467720249e-01,-3.365993733900080054e-01,-2.740709931892677531e-01,-1.399660877015440896e-01,1.127149452322087214e-01,2.635510727035795253e-01,2.440702165752743902e-01,-7.365498884995033690e-02,-1.465918336586502502e-01
-2.375516463491529962e+01,4.254435095740281447e+00,4.120855369677338120e-01,2.669405480158515975e-01,-1.850885431142055282e-01,-1.759245104774511126e-01,-5.088693492634690368e-02,-3.750607024919509064e-02,-2.764010629037779165e-01,-6.969460237299000827e-02,-1.647022478504709536e-02,-4.596625943441313283e-02,1.811969866433764398e-01
-2.285552231778564902e+01,3.523855537496821011e+00,2.662083306382352910e-01,4.443860140897155225e-02,-1.940928759610517640e-01,2.508969284161215174e-02,1.466968242382255261e-01,1.147998753934096616e-01,2.191663656559917489e-02,1.347870339000020734e-01,2.941696286234823585e-02,-9.518288991489456952e-02,-1.950884950744465329e-01
-2.283958483823274221e+01,3.613753384897489873e+00,3.076623701103973763e-01,2.889044812344769286e-01,-3.943197367615270538e-02,-2.194323966082752653e-01,-1.102524154105232607e-01,2.038187788345875717e-01,-2.553958261001798916e-02,-8.904675361719888160e-02,-5.022775500903398083e-02,-1.476828701035831637e-01,1.820164487980189399e-02
-2.319481525753170104e+01,3.601928463875460285e+00,2.703169047303731753e-01,5.385127394096854425e-02,-2.607148427121022682e-01,-3.205275234422260699e-01,-1.299163985485722039e-01,1.479702334892532278e-01,1.507632374688454568e-01,1.443162385433852390e-01,8.239410384108192265e-02,5.800246577795313552e-02,-9.886479152487494954e-03
-2.385464575539291587e+01,4.201487885472658945e+00,6.191938829272271641e-03,7.347230846210156541e-02,-1.418852267642569387e-01,-3.801704635060425969e-02,1.942172924513738408e-01,3.659361602984678719e-01,3.228394333501614644e-01,2.431105696277894856e-01,-2.864026515282102128e-02,-4.564150840105997697e-01,-2.183972847106163406e-01
-2.368030186692758221e+01,4.224099268088302495e+00,3.558641604811756398e-01,-3.024685029348948562e-01,-5.613680491175107035e-01,-3.254511415637891675e-02,1.004297072305422728e-01,1.348972849055990741e-01,-5.785676065475439667e-02,-5.609020126318957356e-02,1.124000580631009938e-01,1.027777775071845104e-02,-1.172198320209567740e-01
-2.236928877368827528e+01,2.951130385052681326e+00,3.057623750836097609e-01,-6.712675664353486005e-02,-4.879235346893054381e-01,-1.578944581507402689e-01,1.739381679261774172e-02,6.768277848036591965e-03,8.732082642834848585e-02,9.076573610489188648e-02,-1.865631181837561908e-02,-4.856101645105711379e-02,-2.313024924099119362e-01
-2.516650325041910108e+01,5.643842724429181779e+00,-3.060231939582167549e-01,2.372984213644576956e-01,-4.285819725894137733e-01,-3.543934245735876343e-01,-2.659893889788762511e-01,3.405971918133894327e-01,2.558102405754094644e-01,-2.147705730531785859e-02,2.542746791059134481e-01,-1.475550200864457762e-01,-2.189946350794565177e-01
-2.339155801305729554e+01,3.912011537281650408e+00,2.448591491234235473e-01,4.490819919449511033e-02,-1.778230046013236365e-01,-1.875538481740721963e-01,3.286405602012273247e-02,3.417069371773741593e-01,1.613061364566813205e-01,4.215061758474172859e-02,-3.798086458010133115e-02,-2.316182167846956297e-01,-1.973712627619185478e-01
-2.324255398479868262e+01,3.704299022212179437e+00,1.053097064306056790e-01,3.479762121954258630e-02,-1.995293351213116850e-01,-3.490586921968857892e-01,1.003392875093526287e-01,3.878716710233378051e-01,7.957723746430769504e-03,-1.874291798578519852e-01,-1.124362731761715944e-01,-2.913850822009456457e-02,-1.009850718064806557e-01
-2.389784547720169172e+01,4.471976365699791955e+00,2.984124081894984348e-01,3.932283805372052687e-02,-1.410498687982297272e-01,-2.012041630457552521e-01,-1.132448784871230851e-01,1.763355393352310507e-01,1.737786406559307939e-01,-1.822496996181483669e-02,-2.601656530066082107e-01,-6.934968276914242613e-02,-1.523522175049109861e-01
-2.528121672052493807e+01,5.199198058486491192e+00,-8.067140730375052526e-02,1.268954112403573864e-01,-2.027319201802884052e-01,-1.584739797093624447e-01,-1.754950228378172328e-01,3.046613610876376943e-01,4.159360464737885121e-01,-2.722342678754292866e-02,-1.629209385280167288e-01,1.280439039533372569e-01,-1.560896584671082367e-02
-2.494670494290762974e+01,5.017237053205975350e+00,3.851291215176356753e-01,2.107646446424974729e-01,-1.818243596542434559e-01,-3.465041164230412418e-01,-4.011019479618614658e-02,3.865009750404898026e-01,1.580056266018474986e-01,-2.569972716674009949e-01,2.097394940176356901e-02,1.424486119756134261e-01,-1.285542058363901285e-01
-2.448414117994222039e+01,4.318920109952221864e+00,3.697529077315192536e-01,6.916855122075007967e-02,-2.871694236570100367e-01,-3.519141692439580194e-01,7.450718278403069099e-03,5.023784006056645213e-01,1.922932627752617085e-01,-9.644054119530252878e-02,2.807164385306791243e-01,3.008189676959336922e-01,-2.814637498843370333e-01
-2.305279538952668972e+01,3.548743648390408900e+00,4.203643198414708793e-01,-1.887340313851725362e-02,-2.795196995464765410e-01,-8.753271136007227671e-02,1.915993920559637687e-01,4.769843615090936795e-01,2.674700534247000383e-01,-1.378225158869786637e-01,-1.272928490567246662e-01,1.521583773686453478e-01,-1.784826144230543532e-01
-2.400412816653328107e+01,4.277873132530888078e+00,2.676499715693820836e-01,1.142853327513249084e-01,-2.325125344495338874e-03,4.436079957000714502e-02,2.719130684635364670e-01,5.656758506510006779e-01,1.197009848506959684e-01,-3.107112029943645548e-01,-2.599439727861004856e-01,4.818677591600146332e-02,-2.055566035113330636e-01
-2.453232773174704562e+01,4.676691448248621263e+00,2.084313530722094188e-01,2.667313276773244923e-02,2.157405041846322258e-01,-1.552072413178888326e-02,-4.247098838807496918e-02,3.260034439858093824e-01,2.283026655201040866e-01,-2.625717991886140079e-01,-1.617760586884764706e-01,-4.598644188357994128e-02,-1.600518562662052724e-01
-2.494443430152239216e+01,4.060702679686434280e+00,4.631555091019398662e-01,5.587740734434406553e-01,2.247185817403239694e-01,-5.805312566428865589e-02,4.329558005213564320e-02,3.872342781761050068e-01,-1.208661273827039973e-02,-2.656482241751688678e-01,-1.949530355037574769e-01,-6.834934168538533972e-02,4.728165020843103084e-02
-2.360451607336430513e+01,3.175114715562509016e+00,2.741429636042989060e-01,7.722553246484874234e-02,-6.152293823959025659e-02,2.023961940765159895e-01,2.266575244735111183e-01,1.505155390273761329e-01,2.808091206494233924e-02,-5.218249717677160560e-02,-1.298291489606260285e-01,-4.861555536265999705e-02,5.588985180963925575e-02
-2.662096214145692130e+01,5.034995919319596780e+00,3.714939573627829700e-02,8.189318115617921778e-01,4.189730774286443832e-02,-2.086577192584020690e-01,-2.069706589780919981e-01,4.959806366942854372e-01,1.803060069349637085e-01,2.582509195792369594e-01,8.343608277475443591e-02,-7.714056633668553431e-02,-5.337541484477888176e-02
-2.637910992633448970e+01,3.448881503490861089e+00,4.584477961792309264e-01,3.600128106790859706e-01,-2.455052214803983210e-02,9.370171630102354030e-03,2.046585668177206274e-01,6.443143380105499363e-01,5.496988261543135357e-01,4.928758183914256352e-01,2.969921306873726241e-01,-7.007403981082646616e-02,-8.610515404117699556e-02
-2.556219560832705184e+01,3.335263626700765816e+00,5.231281547931884157e-01,3.228729644191102865e-01,8.962847951599954566e-02,1.280289858667260361e-01,9.498133725820409601e-02,3.341630816054178554e-01,3.542256251933313949e-01,2.274224080853330943e-01,1.883407594316768019e-01,2.161999361626986138e-01,-1.481189931487033040e-01
-2.631513951830095621e+01,2.906467609771005378e+00,5.199330525287573224e-01,7.589523413166138210e-01,4.900365874509543529e-01,1.453938060985944802e-01,2.053515759177703404e-01,4.525284859415561467e-01,2.089821388648599454e-01,2.595301352100128911e-01,3.395309414939942649e-01,-1.493405657929036331e-02,-3.183513065235946127e-01
-2.655927083217981277e+01,2.234414850023563215e+00,1.067804077923634881e-01,9.306143013072868397e-01,6.521230851435404485e-01,3.676403144869249684e-01,4.786858890050313953e-01,5.325627351171300372e-01,8.519827383832666301e-02,-1.681039427348066662e-01,-1.465992465259313982e-01,-1.499026695715070800e-01,-1.660873211707708519e-01
-2.759602555344030250e+01,3.370128895472966679e+00,-9.117830258801778998e-01,-7.043855005482127507e-02,2.979772911646856315e-01,-6.203821473302164602e-01,1.729376944455561227e-01,4.489727971641964133e-01,-6.582205394027955403e-02,3.861616007728038008e-02,3.626216335073901287e-01,4.555262090482680715e-01,-1.189149410666347773e-01
