-2.447938752240515115e+01,2.869114952198628110e+00,1.087126298942050207e-01,-1.956683169272773193e-01,-4.560162907803531063e-01,-1.915439120603855960e-01,-7.918772669802316422e-01,-7.731022290226436944e-01,-5.985938332781123306e-01,-2.153865181309915222e-01,2.945349157870332801e-01,3.207949921775955782e-02,2.287670978305189062e-01
-2.556634966274863174e+01,3.024200166623618014e+00,2.752255328653480659e-01,-4.154350141576891864e-01,-4.472743019944770970e-01,-5.584647560005252809e-02,-7.736616162416845022e-01,-7.256402439769407131e-01,-9.570583801581578065e-01,-2.847297323918282497e-01,7.684162973259736629e-02,-1.614621520910387298e-01,4.317640228606221542e-01
-2.537548600798709231e+01,3.796470017263245733e+00,7.477159607572918532e-01,-1.088543091406619368e-01,-1.835491987241115175e-01,-2.124813694016266519e-01,-6.640239508678429381e-01,-3.090065949231756148e-01,-4.624531322868408734e-01,1.274006133327602042e-01,3.557603758286454476e-01,3.252384471130900234e-01,4.778736042251963134e-01
-2.475129577677034831e+01,3.540215720191385085e+00,8.890666110388240062e-01,-8.825596524758221040e-02,-4.789584450732065068e-01,-4.780208478213400225e-01,-5.539770872702168836e-01,2.750760987935606597e-02,-2.666731571606471007e-01,2.082976083523413180e-01,1.774602607398182708e-01,1.546205001805453505e-01,3.411615451910668395e-01
-2.568821730730690689e+01,2.769163274862174173e+00,7.145869068183375861e-01,-6.363804190031215890e-01,-4.362409701356819713e-01,-6.610589118581935431e-01,-9.782137869677700603e-01,-2.498782322033440417e-01,-4.888267357212258135e-01,1.787223288696372647e-01,-2.469540389451038362e-02,-2.485228347107131253e-01,-2.299979166910130768e-02
-2.368793431063062727e+01,3.076854563393436770e+00,7.952562528218549698e-01,-4.384181430833543058e-01,-3.925284259316311197e-01,-3.407115828250674161e-01,-3.572326357596420920e-01,6.021803430951103153e-02,-2.378065275447724392e-01,3.216708738795581723e-01,2.234255463995187818e-01,1.938476703676934310e-01,6.613600542127445747e-02
-2.492626904612030003e+01,2.860908190064056278e+00,1.345415308357824191e+00,-5.158672647515900600e-01,1.714077728227448860e-01,-6.542589791607563050e-03,-1.304890429978457222e-01,-9.299035864476913604e-02,-4.965196809645576193e-01,1.972723927863194171e-01,2.731737895968419094e-01,6.078616944028653740e-02,2.346174873765695668e-01
-2.273600955306075377e+01,2.529199816223029806e+00,5.490200093574773010e-01,-6.583716195069895250e-01,-4.266315603657385158e-01,-2.494143158759123680e-01,-1.713010851136177459e-01,2.664932615611797714e-02,-1.404004902126345933e-01,3.076286111508690913e-01,2.627485438161953346e-01,2.383484607346433859e-01,-8.436859302781436754e-02
-2.354449835606052588e+01,2.729698109045369581e+00,9.450376511814549962e-01,-6.172009227829818867e-01,-8.874484072920084676e-01,-6.891386403704817809e-01,-1.177152855115186414e+00,-5.505686804975293280e-02,-2.905398650006203454e-01,-2.364921444785494931e-02,-1.052091529035279194e-01,-1.618229000312116639e-01,-1.832536580481020638e-01
-2.343120699593694312e+01,2.865845098733815988e+00,1.500310043843185170e-01,-2.413369292146866907e-01,-6.792217783289842270e-01,-1.471824238554612641e-01,-6.057003471403781258e-01,2.644720159244300928e-01,-4.653000720046640559e-01,1.907334067476142148e-01,5.684629548624505757e-01,3.468108003645573034e-01,-1.061564435707350040e-01
-2.381946366499425594e+01,4.339209978392850608e+00,-7.747557754167256894e-01,-2.987957153214969019e-01,-1.393899125533560046e-01,-5.503958273823077452e-01,-5.578080202503007401e-01,-1.544803618396927147e-01,-4.095365813042644576e-01,7.016748573965911340e-02,1.425630111712016257e-01,2.742862126386441113e-01,-1.285476683035024353e-02
-2.415597836608579385e+01,3.996390673357117507e+00,-7.956177490576351596e-01,-6.246406884642992097e-01,-1.260159866551154306e-01,-2.413499722477719933e-01,-5.647422876881579290e-01,-4.465326105962209580e-01,-4.206449661525896166e-01,-4.339678916871149150e-01,-1.698338060397344418e-01,2.734567128230581678e-01,1.871151237388020416e-01
-2.503246429969457054e+01,5.121997104084785590e+00,-9.875133627972891848e-01,-7.091086639578049189e-01,-1.123728631284083290e-01,-1.805297436278693046e-01,-3.450995008022103017e-01,-2.331734264873997764e-01,-5.411957627263600523e-01,-1.818859394478760660e-01,-1.903138272761897565e-01,3.047110062585768331e-01,1.839924953930416607e-01
-2.649642743596042038e+01,5.345160496333244637e+00,-1.378779793001121856e+00,-1.224248261725662923e+00,-5.684319588556198122e-01,-1.889458964788427175e-01,-6.704327092757426110e-01,-4.768725006742801642e-01,-4.941523228671519385e-01,-2.852100526149343174e-01,-3.681350963460164327e-01,5.013818861278238614e-01,1.524151080611793052e-01
-2.605396488250676512e+01,4.895913167619577955e+00,-6.658715703055295698e-01,-1.398655709387582879e+00,-9.034893815272664330e-01,-1.225178635038917524e-01,-4.006655609011766095e-01,-6.491109101886864963e-01,-5.182125410765173745e-01,-2.368140824125227195e-01,-6.107060784392211866e-04,1.644124427806567534e-01,-8.776028179984995958e-02
-2.417719087296892511e+01,4.188126600867294158e+00,-6.507553711409771457e-01,-1.317696460796204061e+00,-5.408299788415827924e-01,1.184817020775154744e-01,-4.172631645147901192e-01,-6.981269135636012368e-01,-3.115328222063257768e-01,3.164000072111303186e-03,-5.493149391373008950e-02,-1.362690952140968581e-01,-2.419722997245205842e-01
-2.274428059715253880e+01,3.279823904803425449e+00,-1.028529347941313787e+00,-8.111316091490986535e-01,-4.550859951028151107e-01,-4.300778031049163341e-01,-4.393573863461213702e-01,-1.006639395790170644e-01,-1.412253582193862267e-01,-1.694713992874644359e-01,5.834732540268337472e-03,5.567368047845011603e-02,-1.264167286111023136e-01
-2.339556815111632559e+01,4.047176198435340488e+00,-1.106259209077265826e+00,-2.933201333462795990e-01,-3.571283807689748513e-01,-8.496958990699611247e-01,-4.411842859499212066e-01,-4.912579282809793196e-02,-1.163053242464724968e-01,-2.310932982704328731e-01,9.716353508759667523e-02,3.272002046247999285e-01,-8.924595288058349840e-02
-2.388576151519963631e+01,3.265589794142244706e+00,2.425769583745070873e-02,1.847020357429566273e-01,-7.224199006954263869e-01,-5.953589443403645154e-01,4.510485860040761713e-02,1.081010324663738732e-02,-4.846729547672552485e-01,-3.463851322035097491e-01,-8.181802578838193174e-02,1.832191568106642798e-01,1.884053854496093861e-01
-2.511074794675401023e+01,3.464742495325995986e+00,4.509947721216919780e-01,2.456085420588976775e-01,-4.444949361103741059e-01,-3.058613751986400953e-01,-2.608919037426560283e-01,-4.157310068299706063e-01,7.210553054692889208e-02,-1.116814371740056377e-01,-1.249073287392683390e-01,1.854586169664493994e-02,-7.177188962963650110e-02
-2.850849092906143056e+01,2.313968483771775553e+00,1.295909673057619615e+00,-1.584752256055468878e-01,4.650571334654221012e-01,-2.595524342905391468e-01,-2.003757169582896791e-01,-4.473719965521514852e-01,-3.140315964830783096e-02,-5.459181881168100048e-02,-6.728295261814780381e-02,3.009251510908164673e-01,1.006224647831576724e-01
-2.541714094004160884e+01,1.489882155395174657e+00,7.212689440025732424e-01,-8.927299589130429647e-01,-2.352189932956879337e-01,8.065907160867509529e-02,-7.842020753884862416e-02,4.730667206722464213e-01,-3.890897347361286229e-01,2.477570930794562032e-02,-8.445758701004969782e-02,1.431743960864654275e-01,-1.918787498935341784e-01
-2.306663964902085340e+01,2.111154708371657751e+00,6.974461185922485873e-01,-5.144662958009463827e-01,-8.167852457992689219e-01,7.079492698558614329e-03,-7.434208852832303593e-01,-3.809853699431098306e-01,-2.434477463631451455e-01,2.565094570024095133e-01,-2.492284320210861048e-01,-4.378424625186237706e-02,-1.456804482614053597e-01
-2.282235361602350210e+01,2.716281770107865423e+00,-1.896327727832703980e-01,-2.562464255963832205e-01,-1.565233189301797445e+00,-3.637839139894932794e-01,-4.769732588574859822e-01,1.472002832063099287e-01,-4.444081450718057047e-01,1.573169551112072601e-02,-6.839417739822815402e-03,-2.418948221419024158e-01,-1.058621625121106552e-01
-2.315362266830696214e+01,3.770843693384085427e+00,-1.106203980526338393e+00,-3.557977640102771844e-01,-8.547161614779903438e-01,-8.709540217612632418e-01,2.404452212278429812e-01,5.326999458859236203e-01,-3.374217602682266781e-01,8.593906539387703714e-02,-3.350267896144592389e-02,1.300594825343355798e-01,-3.013617762180323401e-01
-2.481828963934815135e+01,3.532914610137530165e+00,-1.912493608628576647e+00,-1.338557064317962730e+00,-8.053733829415201870e-03,-1.199208241047970969e+00,-4.750235180290010573e-01,9.812823670678140209e-01,-5.001225529142644399e-01,-1.796836174462571323e-01,-2.644513821761460548e-01,-1.072866387658633243e-02,-2.311548675669452824e-01
-2.464254543747857795e+01,4.200810851326453488e+00,-1.782823140610552359e+00,-1.245320617459805268e+00,6.580283197494599112e-02,-3.966062375162374143e-01,-2.639764546149007129e-01,6.103819223256315984e-01,2.090215741844442532e-01,-3.762452442027273136e-01,-6.245630986835386533e-01,3.367319853495500531e-02,-1.789642049664399714e-01
-2.633849874040035743e+01,4.920947390847595138e+00,-1.718942141655736888e+00,-1.639054169184509302e+00,3.383265491141371206e-01,-5.600884006383678448e-01,-5.372519505158148689e-01,3.587918301274277133e-01,4.986693636451402512e-01,1.071134284967927147e-01,-7.116978477187090313e-01,1.775369111909199105e-01,-1.452415560040874742e-01
-2.515320394992450304e+01,3.525166963110935470e+00,-1.197796996003268610e+00,-7.502862925662935334e-01,-2.015046232993838171e-01,-3.326471057810375664e-01,-3.651857163142612217e-01,1.875639988335998654e-01,4.286491262859373208e-01,-2.123024260768680005e-02,-3.725002615236462367e-01,-2.082217114451601347e-01,-1.283864198290871339e-01
-2.735234129209907294e+01,3.872288620049499031e+00,-7.654779451491765530e-01,-9.487187771434142380e-01,-3.112850825043089187e-01,-3.658554953854925018e-01,-6.285950836682127063e-01,-1.748666472373109904e-01,7.753649823112401807e-02,-6.723750004265016678e-02,-4.242792657090113662e-01,-2.509142565128350544e-01,-2.589946477801243208e-01
-3.299538400872904020e+01,5.681310724334078799e+00,-2.124840394876267580e-01,-4.229616108683026954e-01,6.615896873228541697e-01,-2.639925081154034792e-01,-6.884021831633296840e-01,-4.791478895839917929e-02,1.857683264791217259e-01,-4.607005851295616350e-01,-3.587251213098073821e-01,-1.709331807672060388e-01,-2.420039735977340400e-01
-3.251109001908226048e+01,4.084202610651373355e+00,-8.167732735647916797e-01,2.579871986865204248e-01,5.651946840519338489e-01,-2.939005610523306444e-01,-3.984667024522323131e-01,1.791858029411119435e-01,3.277504758802652490e-02,-2.804623274640604680e-01,-1.652898397029115840e-01,1.537364991421656495e-02,-1.455894550542888577e-01
-2.369034158707431814e+01,1.982966783680191192e+00,-2.564712371385254652e+00,-8.390637008121419604e-02,8.356552222788506956e-01,-1.381855084446868831e-01,1.851474317014686066e-01,-2.847395262486985268e-01,-8.788033056375901264e-01,3.644546448293698448e-01,-1.991891485444331200e-01,-1.366421754704908176e-01,-5.065590067936737162e-01
-2.259245421965947287e+01,1.425911780055909572e+00,-2.800141309959142788e+00,6.077530268611084502e-02,7.134049852961528160e-01,-2.077553738825431984e-01,1.203244594580859389e-01,-2.467095959063247690e-01,-8.223213708870679151e-01,2.740550184813885237e-01,-2.814481541081089722e-01,-1.732039484942666518e-01,-4.948535285255362126e-01
-2.241433665862062341e+01,1.614272827641600738e+00,-2.653155572617556412e+00,3.785632988327321535e-01,8.513892387966514042e-01,-3.755554846711569583e-01,1.116534753940186114e-01,-3.367448230280589150e-01,-6.494327628934245533e-01,3.753991712759041643e-01,-2.617028095092284734e-01,-1.919698971736450710e-01,-5.396782688419629048e-01
-2.242292510809517836e+01,1.045095400622114923e+00,-2.755653649933030636e+00,9.939770101845335287e-05,5.728633413810668706e-01,-3.917440099253621799e-01,2.449858711087841631e-02,-7.136352390169261595e-01,-1.004754924068124611e+00,-2.018733490597663660e-01,-2.734698962748732254e-01,-3.747726196331557236e-01,-3.077642210488798491e-01
-2.278593231467296576e+01,1.595576095205559541e+00,-2.364441905299873525e+00,4.162391834516495637e-01,9.810917095187747794e-01,-3.723239606568756188e-01,3.024727735367448989e-01,-8.356606272448968697e-01,-1.005903337503995632e+00,-2.255478937943355133e-01,-1.394003618213595329e-03,-9.025474420878748516e-02,-3.768212897661880056e-01
-2.257429044829419240e+01,1.890667902667285016e+00,-2.416990112628547127e+00,2.245133004773076646e-01,8.270321601913960263e-01,-4.889096213831896631e-01,-4.189212300650284326e-02,-8.001976191030168994e-01,-7.428347978694328502e-01,-6.885652041652715050e-02,1.590200698070385610e-01,-2.398006479296846405e-01,-4.509452657165907152e-01
-2.237198662820583550e+01,1.743109277883717612e+00,-2.232620900505587258e+00,1.679576992809543312e-01,8.382168216542545958e-01,-1.836554700238849647e-01,-2.576187044399531195e-02,-5.429548474983736384e-01,-7.319535267283798774e-01,-5.565611372915338362e-02,1.421680592562907797e-01,-4.513395771520695154e-01,-3.986156128805716792e-01
-2.250602171431953380e+01,1.946576062244725680e+00,-2.287180720764417696e+00,8.084311012114984984e-02,5.273761326081347622e-01,-3.473728094032170755e-01,-9.919782614551823918e-02,-5.285089996178721217e-01,-5.731081537246152102e-01,1.196565180658639010e-01,6.927105458660546417e-04,-5.241966067193699619e-01,-2.209275886101489950e-01
-2.312446339462695377e+01,1.903332955001375337e+00,-2.428247767991766004e+00,3.663962235378998011e-01,6.063518124903719553e-01,-4.190511775879197653e-01,1.720941875442832392e-01,-4.236191829547658605e-01,-7.164492653555234458e-01,-5.249372203069632009e-02,4.556871788520938660e-02,-2.265542415138982468e-01,-3.282653260893084735e-01
-2.413721200965321856e+01,2.337021846712049378e+00,-2.852332264537781992e+00,2.631254905768502517e-01,7.234604798518624591e-01,-4.558174148891166455e-01,4.004923256078029015e-01,-5.534561213750421871e-01,-6.462726953023447685e-01,-4.289701814437393845e-02,4.854756384435422734e-02,-2.879707375883538423e-01,-3.496338321546178518e-01
-2.480898915934222870e+01,2.436262130357684796e+00,-2.690071916843108646e+00,3.077675603770860246e-01,6.020675677574232054e-01,-3.461747821064862785e-01,7.368717080961073584e-02,-6.516314283406718921e-01,-8.515184849636879827e-01,1.215607392555096422e-01,9.940674523939584117e-02,-2.813497488721707906e-01,-4.821493705511484817e-01
-2.608358958985667186e+01,2.483788543450196507e+00,-2.364360313075356324e+00,4.283561790243851641e-01,4.293353472540092919e-01,-5.282723758863039354e-01,1.579676725431124890e-02,-7.964290334671048077e-01,-1.007346348620484333e+00,-7.134349155238384199e-02,2.297331848279589028e-01,-2.682491450754983520e-01,-4.500498859412437325e-01
-2.763821139615558664e+01,2.760585213663987236e+00,-2.025542368007839933e+00,5.154119854703356207e-01,4.461560258783763278e-01,-5.351364271183333132e-01,2.855740527466182899e-01,-7.601766058627698053e-01,-7.906241102265332277e-01,2.380213848241987673e-01,2.507766957717574297e-01,-4.767683590277089767e-01,-6.946804816059279908e-01
-2.586208204342640116e+01,3.110822331529210949e+00,-1.421879567340025574e-01,-3.956514069809522471e-01,-3.032197259125009037e-01,-4.321470335836379295e-01,-3.984447522883064474e-01,-4.533893641789414897e-01,-4.318050126170311365e-01,-4.380704089533815626e-01,-4.117132767857527575e-01,-4.343085284801024293e-01,-4.792147280754947003e-01
-2.602872856650731137e+01,3.851042571358532118e+00,-6.489272844907355564e-01,-8.006503306516693508e-02,-3.046771083569884131e-01,-7.676638345324831025e-01,3.726602516486351435e-01,-6.661806457943471038e-01,-8.654230571707955955e-01,-5.472854880972763958e-01,-6.130225498541813645e-01,-8.244336789176112124e-01,-1.778155948360275393e-02
-2.526668373278886648e+01,3.944511855610190576e+00,-5.147590890207890402e-01,-3.967292234442907350e-01,-7.149681116141278769e-01,-8.416786646892565615e-01,1.984363919754269512e-01,-5.228994798919048836e-01,-7.433815348329702033e-01,-2.716853913512117247e-01,-3.052897839712189199e-01,-7.150910072081138047e-01,1.930559561243318234e-01
-2.459796594978307738e+01,4.526377270869830660e+00,-5.131878533926573782e-01,-3.439532657030313634e-01,-5.010147777793473312e-01,-9.998573366790631800e-01,4.667392827410643541e-01,-4.360398874812845826e-01,-5.011146025409906057e-01,-6.241160098969787684e-02,4.967289899577229800e-02,-2.658901493487830781e-01,-2.224495948884687435e-02
-2.466786766447409462e+01,4.154624609189719209e+00,-5.633454577994959633e-01,-4.596587773965516988e-01,-4.924125638927546733e-01,-1.126388105683940433e+00,1.474296452196671159e-01,-4.372831471238600165e-01,-5.265085067193731039e-01,-3.579486764265427112e-02,8.657806492734002046e-02,-1.826071690231880207e-01,-5.443643212886226102e-02
-2.548349732916881649e+01,3.566873480143420760e+00,-2.412787015186584616e-01,-1.739400202073630997e-01,-4.172305482297621326e-01,-9.398590160262655369e-01,1.093378372180855429e-01,8.199927888649317931e-02,-7.305321958938391924e-02,-8.808941164203283603e-02,-6.603128840068979433e-02,-2.076568693523748177e-01,1.792307948184033994e-01
-2.854514411786374595e+01,1.826598921912791607e+00,3.200971088933979858e-01,2.601375212135090265e-02,-7.462259628525891308e-02,-1.680349940286098021e-01,-3.261208378856588763e-01,-3.202880277435919409e-01,-2.870179419732250548e-01,-2.602875934140300718e-01,3.514493632137474788e-02,-2.838767934626624384e-02,-1.729535293280966002e-01
-2.692168301554143284e+01,2.898681414526895761e+00,-4.986461159897445650e-02,-2.209144004362321168e-01,7.813088588733248241e-02,4.275905737804956419e-01,-1.806463548336487493e-02,-4.299695311561502198e-01,-3.182574308802719742e-01,-9.627367851955653810e-02,1.585519779662466489e-01,-6.740869999262058543e-02,-2.012932565252125161e-01
-2.400413872419245465e+01,2.981408850096163299e+00,-1.635452616571147821e+00,-2.703734764590328202e-02,4.083362868717332894e-02,2.617134008761303754e-01,3.053373212810182591e-01,-9.387566203596512393e-01,-3.210894925545523804e-02,-2.024439932089857341e-01,1.970234375893332723e-01,1.498346031066252748e-01,-3.295414421844377051e-01
-2.262361882140038816e+01,2.271161591908171129e+00,-1.517712175592769608e+00,1.882475758071583405e-01,-1.131328112190561029e-02,1.929167270908716258e-01,1.487336507741005842e-01,-1.008614522790428403e+00,-2.368859062852643471e-01,-2.180335162105632163e-01,1.980127551081713455e-01,2.295670678008416288e-01,-2.843273275249154630e-01
-2.245135530771278098e+01,1.800157315625615428e+00,-1.753554108422393565e+00,9.412590545291331379e-02,-9.686080388470718824e-03,3.634579120256893892e-01,1.245678172948567752e-01,-9.829135720207490268e-01,1.518865232932096847e-02,-2.581060359675844129e-01,3.325025746664147519e-01,2.831479269115057540e-01,-6.358278604328028438e-02
-2.221575142614804932e+01,1.965986974340278026e+00,-1.664654494187326028e+00,5.440502895709543180e-02,-2.692589375778581262e-01,3.472434295060175535e-01,-8.687983956408902586e-02,-6.800260539974963825e-01,2.096331075008160405e-01,-2.682391522907931914e-03,3.462367657099079676e-01,-1.508557467814859165e-01,-5.706331774370652088e-01
-2.293075997499092722e+01,2.285613636232046719e+00,-1.095137287599218023e+00,2.536681960259209445e-01,-2.534870181298873315e-01,4.639232441331440082e-01,4.559012833072522558e-02,-8.345897146414471557e-01,-1.137839025696657513e-02,-7.499752782035375154e-02,4.344489300956332900e-01,8.248456961797723253e-02,-3.059673812794533876e-01
-2.440633016541099920e+01,3.215041670029366916e+00,-5.448771677886169451e-01,-7.373021648689945251e-02,-6.101679297605604457e-01,4.300293383850771201e-01,-1.949575749596288710e-01,-2.476206020313315437e-01,3.297878138463779529e-01,2.518141226993885762e-01,3.744176689928305213e-01,-2.943710665837132034e-01,-4.274378885577449494e-01
-2.630942706473601689e+01,4.427611442770805539e+00,4.697977103866982085e-02,-8.801586352096787969e-02,-3.837117685751022522e-01,7.163836213126996422e-02,-1.342954920842533151e-01,-4.878651892449109018e-01,9.398053873884892884e-02,1.099650322841028427e-01,-8.009510701434185975e-02,3.129636570452050126e-01,-4.389853610545406126e-01
-2.769516432740238443e+01,4.416053393721435683e+00,4.140962005192221351e-01,-4.017669646626406688e-01,1.894854561985195585e-01,1.243527637107784550e-01,-1.291811366574368292e-01,-1.672447212653537518e-01,2.699541560203549406e-01,1.480219143387657699e-01,8.522646612324193127e-02,6.129513480377390966e-02,1.408567678756637853e-02
-2.960374484695500996e+01,1.352048453415707341e+00,1.194559115035051411e+00,-6.523064845971853210e-01,1.182467751835352132e+00,-6.811813722033911722e-02,-1.867032652053675357e-02,-9.966262576173923193e-02,-2.486145517682675221e-01,3.129019130747198729e-02,1.658831923783688767e-01,-3.366809018795163255e-01,4.442779516159314768e-02
-2.553838421198766540e+01,2.793627416361656568e+00,8.646506080803401106e-01,-1.204503903913255680e+00,-4.414011001533459932e-01,-1.568026684988684527e-01,-3.048031939706691840e-01,-8.409913415213675358e-02,-3.297661030667715931e-02,-2.423377912054637817e-01,-8.958954490989148520e-03,-3.375246224086434488e-01,-2.136343298493890153e-01
-2.361499545017090540e+01,2.850483049707237981e+00,-1.978446419826270231e-01,-7.235423084071576083e-01,-1.115608226897909949e+00,-9.957727387788374573e-02,-7.549693721329162055e-02,-1.472526296805882762e-01,-1.365176267276809602e-02,-3.897742853588244683e-01,-2.841524197172530242e-01,5.607871788777093330e-02,-1.930277560051623653e-01
-2.335632296769228233e+01,2.694307130520927629e+00,-1.336119207657656904e+00,-4.361406019392015110e-01,-1.415156600355613081e+00,-2.863764504899007357e-01,1.259501646943476383e-01,9.436817652662675415e-02,-5.837838814762089656e-01,-2.608900418410838307e-01,-2.511670641378916935e-01,7.175143891489435544e-02,-3.324478355886911762e-01
-2.321907669505864646e+01,2.143630590702048089e+00,-1.420002281580477588e+00,-7.309941484348645435e-01,-8.394314489581132799e-01,-3.396888021412596825e-01,2.704584886453396120e-01,-1.314853567728619050e-03,-4.994497450851346221e-01,-4.732899969850647148e-02,-3.603127904390254765e-01,-3.686792848031125724e-01,-1.298149544225056240e-01
-2.441922844847086793e+01,2.339067742238231329e+00,-1.691437413006344759e+00,-9.959736129424693329e-01,-1.011560274117528690e+00,-6.362753040622961542e-01,2.135318340856907637e-01,-1.526562360117616471e-03,-9.513308184094548814e-01,2.138705048518550478e-01,-1.867735722309234181e-01,-1.277203528786646225e-01,-8.027682310099493179e-02
-2.439718003825189641e+01,1.633497108218092464e+00,-1.133178577351837246e+00,-9.921853677663964310e-01,-1.332527066629128232e+00,-7.317531258210807632e-01,-3.488493107093736390e-01,-5.063004148994387776e-01,-8.680651625120080483e-01,1.461235116109952659e-01,-5.064678416807131267e-01,5.332963622330767241e-03,-6.183012535338521659e-02
-2.435643833864389407e+01,2.214420707432366076e+00,-5.550965818752423564e-01,-1.040817666615112547e+00,-1.744656148566318565e+00,-2.339630212676170329e-01,-1.097281488316850240e-01,-7.041849926844492846e-02,-4.363955682672810976e-01,2.606387820142722633e-01,-4.160029002910811124e-01,1.789876285679794232e-01,-4.381234036878142724e-01
-2.378588886371452915e+01,2.803184843066441001e+00,-5.366826161985618349e-01,-5.422193676710761467e-01,-1.130837928148067606e+00,3.262486775894066215e-01,-1.212783898169570579e-01,-1.019812171224551700e-01,-2.005054047273951423e-01,3.813476271270413442e-02,-1.031733201670357175e-01,4.070731604767357896e-03,-4.575355602209759120e-01
-2.379631413888341740e+01,2.484547325700534603e+00,-1.328322758301227369e+00,-9.121331395805462039e-01,-1.601916463057411644e+00,3.253474032319755849e-02,-1.222403338255511895e-01,-5.655059486565042204e-02,-1.363134453552127812e-01,1.562645657584429970e-01,-2.218214061428908923e-01,7.856933244350060297e-02,-3.992259576932483678e-01
-2.351313117598909841e+01,3.043096597502175094e+00,-1.226653813500353962e+00,-1.830863413569119302e-01,-1.105268041800681500e+00,-4.198771881720214649e-01,9.083070197651052502e-02,-7.012012770256056959e-02,-2.524610963293868471e-01,3.809722440412832700e-01,3.448133364111281157e-02,-9.156446318066399637e-02,-1.822168089670316848e-01
-2.400056588337351471e+01,3.228154937141926695e+00,-1.843384141499353479e+00,-8.481289981747308637e-01,-1.035859120388408883e+00,-7.905250728249009207e-01,2.306742277940270758e-01,1.656591051963749728e-01,-8.496131587597681722e-01,1.109663442942251665e-01,-5.205917392906582730e-01,-2.155275029270985465e-01,-2.408325436413840115e-01
-2.331149665061642651e+01,2.903520903847109924e+00,-1.467126067419016966e+00,-9.083634032856537921e-01,-6.429250940988813223e-01,-6.499150188486085833e-01,2.482084772838091258e-01,1.200925956404728101e-01,-4.478867427657620137e-01,-1.069920125079171086e-01,6.150569550738370361e-02,-1.364292270118935705e-03,-1.414611531535329980e-01
-2.483299294075240837e+01,3.491803326009494501e+00,-1.762352907194060680e+00,-1.050794099732075271e+00,-3.155581705068218334e-01,-9.869937614630889255e-01,9.486543721447887600e-02,2.551036224942916375e-01,-4.810763582731571453e-01,-4.452574622514713504e-02,-2.228038479281032325e-01,-2.212917243414532775e-01,-2.866440221879844596e-01
-2.544148094826915241e+01,2.674621052042450042e+00,-5.466804674590675095e-01,-5.102077766521344593e-01,-6.034864152901078249e-01,-3.348437003377574550e-01,1.812265775302536810e-02,-1.688382589907642672e-01,-2.194557823512129913e-01,-4.148140132029982940e-02,-2.596587874966467813e-01,-5.797834210709276181e-01,-3.147449167995287067e-01
-2.957883227458721009e+01,1.822656452853103515e+00,1.751072150670096583e-01,-2.685375800877804475e-01,-3.382949801930161815e-01,-3.600857490269199213e-01,-4.239790495197844067e-02,-5.271548442648019694e-01,-5.321479202406163012e-01,-6.966779257338052700e-01,-2.071958445494238021e-01,-5.973787879378683607e-02,-2.890881248103727499e-02
-3.086136068157037116e+01,3.610049247098888747e-01,-6.307084920406956785e-01,-7.624725867828915371e-01,-4.137357289924334380e-01,-5.472583604227025944e-01,-5.008006576284435019e-01,-5.439551585713355841e-01,-3.954887436645117549e-01,-4.991161499721541439e-01,-2.870691188147445061e-01,-1.777224880369276394e-01,-3.028005911047370047e-01
-2.483789166743769883e+01,2.866000781871246961e+00,-1.370202221625139272e+00,-2.134139949253582302e-01,-3.130762576639851691e-01,8.454872500108932820e-02,2.719723210966382143e-01,-4.924454625118974138e-01,1.207778708900578563e-01,2.565908211463545641e-01,-4.831077182419082905e-01,1.937992560221098448e-01,-1.606803480272543661e-01
-2.259722879175484422e+01,2.167428594174723777e+00,-1.905909830723049092e+00,-3.704244606099563741e-01,-6.943543820283318291e-02,3.375181640552975537e-01,3.828391351677590260e-01,-7.639565978467844909e-01,-3.149715673531672810e-01,-6.318867462651205254e-03,-2.119654487417128030e-01,1.460271965238507663e-01,-4.825644693077660863e-01
-2.235719559221026387e+01,1.300624015460039251e+00,-2.266695345758379165e+00,-2.792981708219554049e-01,-1.378215531203304811e-01,8.902008407824762992e-02,3.497522388698552642e-02,-8.583938218636693041e-01,-2.063461963235855567e-01,8.682021461510198990e-02,2.599738604910539208e-01,5.063343772441056823e-01,-3.323259752842288028e-01
-2.279781543580380543e+01,8.510802667985712944e-01,-2.236816853612656697e+00,2.695556878742857432e-01,4.963648446790988600e-02,2.514461773033502268e-01,3.290857185458039846e-01,-1.033502137528772069e+00,-2.422863926566549142e-01,-1.584140724304993475e-01,1.751174098103863153e-01,3.288852303430435109e-01,-5.362595439150360521e-01
-2.300670830998552674e+01,1.210892153005403316e+00,-1.855430121222331419e+00,2.228137496663090689e-01,-6.869288389928615568e-02,4.886519209105205652e-01,1.719582982479624655e-01,-1.166204291254185232e+00,1.002207521843002935e-01,1.300988278995310506e-02,5.178495603632405908e-01,3.916657250271008972e-01,-1.800580087917515171e-01
-2.324358205561409108e+01,1.403178017106075037e+00,-1.737565687130023129e+00,-2.790966776750317679e-01,-2.553354048385715336e-01,5.496775104149740354e-01,3.483440049036383712e-01,-6.630828919308702218e-01,1.126232596422854643e-01,-1.910551949776730929e-01,7.017565073440740209e-01,5.371073261161085632e-01,-2.420931281593115825e-01
-2.390638507269495250e+01,1.766801192026342004e+00,-1.703288896819613596e+00,-4.660911831701847197e-02,-2.941559473818628478e-01,7.726290627725185267e-01,6.656468642141851744e-01,-5.197845601613205746e-01,1.788294744346028975e-01,-2.612679557359890992e-01,3.586291059487559663e-01,3.853618725314514326e-01,1.076039968227688465e-01
